-4.044847138440743617e-02,4.248016012650114304e-01,-1.375895103822196930e+00,-4.787498980677675764e-01,2.033876142881201332e+00,1.397360646697419551e+00,1.369847446774846711e+00,-1.373074552981100815e+00,1.015119760442142249e+00,2.647194540593770795e-01
1.391306511442749194e-01,7.363523031693115506e-01,-1.728263006328660367e+00,-5.161317221444374770e-01,2.809798898120098976e+00,1.031522581994454679e+00,-1.578458623644016789e+00,-9.907632506761877567e-01,2.567261023702487877e-01,-8.996278029049505909e-01
-7.831466807970832722e-01,3.510624197515753719e-01,-2.860227071488681272e-01,3.358825181217396150e+00,2.400994976250648616e+00,-3.867754069148260365e-01,1.409772727957864458e+00,2.229973912554258586e+00,-1.896184305669952885e-01,9.524666264378789382e-01
-2.540621853262911678e+00,1.112493481488362912e+00,9.788397264458570390e-03,1.790556856889519599e+00,-7.041699654301691869e-01,1.702094007808503673e-01,9.398848131424245578e-01,5.321619047787041756e-01,-1.238774584773011167e+00,1.289432041963485709e+00
-6.466343664506981614e-01,1.976352802944671971e-01,-4.576044846661575516e-01,1.897399011446303962e+00,1.744009512946613327e+00,-8.582060039059545842e-01,-1.300797774594317779e+00,1.198187093813365633e+00,-3.366500813171736106e-01,8.419474527241028738e-01
-6.825953566401097294e-01,9.542758476312150906e-01,-9.039450522909792118e-01,1.647547222174634340e+00,2.840906467114050926e+00,5.433722489987565796e-01,-9.629876003866364442e-01,-1.600955277159431533e+00,1.757337302283152214e+00,6.935953089970143814e-01
-2.111547649401146476e-01,6.438606723650948105e-01,-1.147465327910811128e+00,4.849443591383822971e-01,3.152674053002821442e+00,1.465480370578848834e+00,-1.797384065356959493e-01,1.243757958940686636e+00,1.712569587490440526e+00,-2.490044967419421662e-01
5.087335740412803897e-01,5.913187165149353941e-01,-2.051880882714081089e+00,-5.201833219750688908e-01,1.744258523180474363e+00,-2.686403608586940828e-01,9.303814529541579170e-02,-3.756183525328262579e-02,-2.660021917714968431e+00,-9.509128336917662683e-01
-2.852282941696682173e-02,1.279525032420079089e+00,-1.757018395483901374e+00,1.111901579500430559e+00,2.686895310514612945e+00,2.806393636422445104e-01,2.936806912063600894e-01,2.567313393113491715e-01,-3.014257053306639289e-01,-2.033287104802683931e+00
-3.105938907078761302e-01,4.271813072254404542e-01,-8.982460404826592137e-01,1.448536719628876535e+00,2.188101229975869977e+00,1.230432040045944669e-01,2.137270881826621449e-01,-9.075357200729423646e-01,3.526922731799357336e-01,2.563580221565255335e-01
-3.065641885286842783e-01,8.275459872663158967e-01,-1.057411877059627026e+00,2.626813394939880197e+00,1.391786050331297764e+00,-5.407764262707736025e-01,-1.236735388928134199e-01,8.370244296430042752e-01,2.930872770320169796e-01,-9.313671593205927746e-01
-1.259558923648264050e+00,8.285449427185289650e-01,-6.477501678461228263e-01,1.719857937283946425e+00,5.910240173074268188e-01,1.567160737328493703e+00,1.161550734644955618e+00,-8.167612979935445772e-01,-7.182097119655078687e-01,-6.333760290891712330e-01
1.008922401502425625e-01,9.437513221511943939e-01,-2.122744927917794122e+00,-1.220016713494215033e+00,9.772011784597824935e-01,5.856393784336446640e-01,6.780885678655742543e-01,5.890314221396188987e-01,7.123593339938373292e-01,-1.284895581101659356e+00
1.530786235538545759e+00,-9.264301448492295865e-01,3.601290372066389134e-01,-1.566840928897026419e-01,-4.177232024042616843e+00,-5.609303062746763269e-01,-1.911416631012880618e+00,8.378915183281288037e-01,1.015717399253082798e+00,1.095313440084674905e+00
-4.808497176554089592e-01,4.607891851766290348e-01,2.598483074906294377e+00,2.759924016952777670e+00,-1.067637435551324510e+00,-4.000841542752248681e-01,3.343574778468784703e-01,3.863209838964610787e-01,1.516668506375467906e+00,-1.912468733489743222e+00
1.021679443983153357e+00,-9.624255875698563001e-01,5.363305174005544851e-01,6.415687417645532520e-01,7.537888264320562470e-01,7.424203692068189753e-01,-3.382374676099147437e-01,-3.509817976000559336e-01,6.303770369470711454e-01,4.310825760972623599e-01
3.122755012588800394e+00,-1.305349609723718718e+00,-7.711069108738495270e-01,-6.968784592955938884e-01,-1.075754991979016140e+00,-8.497053824980507208e-01,5.221378930442613919e-01,4.046062088777270804e-01,1.650255780889412272e+00,2.492208338147537394e-01
1.833746175500961417e+00,-7.773974681748168081e-01,-7.866922586428182207e-02,-1.641329748538757904e-01,-1.022365068601555738e+00,7.841585066260120529e-01,-1.482420027541313967e+00,-4.545456740798452522e-01,-9.722738354931713678e-01,-5.093478044706626490e-02
1.227836896036197611e+00,1.721070955615855436e+00,3.769626594579531531e-01,7.114326529338332872e-02,-3.475461333074605363e+00,1.707453490636345439e+00,-1.725418378394878438e+00,-3.090016992283615704e-01,-4.537920898002143627e-02,-5.058188823327032235e-01
2.746672498306467869e+00,-2.661757434814151502e-01,-7.030274913425287320e-01,-3.326412511074543499e-01,1.040459501639139805e+00,1.387159764294267239e+00,1.120771473733765067e+00,1.012427104009667511e+00,-3.037402900227447744e-01,-1.054088204752318125e-01
1.210238396399413441e-01,-1.281383522837429068e+00,1.680494666026639106e+00,1.732278651955831972e+00,-3.890963460607999025e-02,5.237683599340713370e-01,1.429743316759271854e-01,-8.187479977171823187e-01,7.458306672457651887e-01,-2.110367031965166174e+00
1.707772723067376930e+00,-1.046489990239262813e+00,6.433915288371352403e-01,4.857274832638963646e-01,-2.757053700448770961e+00,1.072823534584017358e+00,1.731284712777360957e+00,3.593048254811180287e-01,8.765829451394873129e-01,-2.823928335528465977e-02
-9.713636600810064969e-01,-3.053196207822705954e-02,3.694659264870602478e+00,4.275276931547126402e+00,4.697786534836090322e-01,-1.037402444733803497e+00,1.349530629768003864e+00,-8.798107301548958592e-01,2.214819474349313033e+00,-3.535363794935944548e-01
2.167269978073259828e+00,-8.587766656006121657e-01,6.551012273742207181e-02,3.936641058059475728e-02,-1.804213929344707701e+00,6.348368383314011154e-02,6.446871821687670881e-03,4.102476437631032979e-01,-5.776757572695859766e-01,-3.282353026689243114e-01
1.264070859190569607e+00,2.411581792235373278e-01,1.046280690525443591e+00,1.417354322481032547e+00,1.140733075874278413e-01,1.212363279004731176e+00,-1.431414262379013369e+00,-6.823901545943419356e-01,-8.864627247909975249e-01,-1.065689324586204384e-01
1.807580003181342709e-01,-2.793947506455851659e+00,1.711600293629309544e+00,1.999851282389768059e+00,2.021297177111957222e+00,6.733013168923698832e-02,-2.074949102265354062e-01,2.912158513319216269e-01,9.534795601090059192e-01,7.978639386622781160e-01
3.077109807583620071e-01,-1.880546140806720334e+00,2.043109770075056897e+00,2.173126174215152417e+00,-5.391489029343278228e-01,-1.701406649006525496e-01,2.286783711931427987e-01,-8.701025897906521367e-01,1.322219320170308521e+00,1.815055173802478383e-01
2.181588945972664506e-01,8.200197701398526107e-02,2.058449018626574478e+00,2.345139507603377638e+00,-3.772198210141124441e-01,-2.439409243564223839e+00,-3.474123078749515314e-01,-9.069853783831069993e-01,9.881507004609786371e-01,-5.943987762175592104e-01
1.736708762259099981e+00,-2.179138255663445101e+00,3.737236564374138981e-01,4.990812850233000697e-01,2.359933781789862461e-01,-6.776932815097465035e-01,-5.054681365170315965e-01,-1.756020964632553527e+00,-1.463325444663201136e+00,5.323157007708620991e-01
2.985974165871256858e+00,-1.371736136999669009e+00,-1.082017106166023979e+00,-1.369601445227422776e+00,-2.357337665245846203e+00,-8.000277875088551705e-01,1.168330783137681017e+00,-1.044767659582037211e+00,6.357076620094161135e-02,-3.356823981462996320e-01
5.873854878606221686e-02,-5.383547971470852289e-01,1.625430251069819310e+00,1.609976598041251483e+00,-5.973867772310819113e-01,-1.147647705339468471e+00,1.429802718594958000e-01,-6.482725502646102811e-01,7.225832547437371217e-03,4.359221871853911079e-01
1.022120803059182181e+00,3.107377593211882782e+00,1.121802001823914097e+00,1.584321884170269756e+00,-3.682761742212313782e-01,-8.878523966482758656e-01,2.465396496987350083e+00,-5.865577208094376882e-01,7.874836307345161046e-01,-7.721864164554070875e-02
2.919181713615929930e+00,-1.593686294217723898e+00,-4.253793598321491398e-01,-3.598424547099452475e-01,-1.331844650590343182e+00,9.066656379325832571e-02,1.741325205079485572e-01,-7.149444372743598564e-01,-4.345221255105494174e-02,2.397674245118271499e-02
8.696440405632245296e-01,-1.078456892778877130e+00,4.468446439348678911e-01,2.898650426226678789e-02,-2.085850910453830309e+00,1.674236956291259015e-01,-3.820293678740478982e-01,-3.261416611833298923e-02,-1.281649115102102110e+00,-2.897256157861550219e-01
7.689546930751225418e-01,7.734493785098617291e-01,8.143855616047552815e-01,5.545938458722997622e-01,-2.682175746734962729e+00,-5.946949801470561292e-01,4.305687415106707744e-02,3.749506778066536428e-01,1.211824933130268254e-02,1.763482852296436754e+00
2.360676843711650985e-01,-2.534898026688667372e+00,1.468097838253138443e+00,1.585814315736234104e+00,1.259546497893334838e+00,-1.351047375258597638e+00,1.188150215635991103e+00,4.915170062268078843e-01,9.339975357391936718e-04,-1.891359147015187370e+00
2.638011647652709790e+00,-2.415147011748572936e+00,-3.312852676475441793e-01,-4.656174595230602176e-01,-1.806737740094565225e+00,4.536544593163792105e-01,-3.723362159215337641e-01,2.312607063973800836e-01,-1.413693396536729097e+00,-5.840505476268154084e-01
4.322950101964145864e-01,2.121259544792390983e-01,1.555980888669386886e+00,1.549871472543356443e+00,-1.642012215271811515e+00,-1.064425320644530049e-01,1.376202709720712569e+00,-4.251186367347283834e-01,-1.907581854529183163e+00,2.827370540168409052e-01
6.460357312278598441e-01,-2.645716186346941612e+00,1.554309431280819442e+00,1.695301978066185988e+00,3.180938326729669807e-01,1.495253810352378476e+00,-2.975981973812835690e-01,-7.461140108403354620e-01,3.224438994172897366e-01,-1.408268592772364602e+00
2.561730010650706824e+00,-8.730283182014130228e-01,-1.470156590895304038e-01,8.679338455827467769e-03,-9.138069758565530165e-01,1.460434098534257596e-01,-1.548788099952282393e-01,-2.577507539392548397e-01,-2.077642602297644081e-01,-6.747340208223141511e-01
1.241456907611698579e+00,-2.962361515139567691e-01,5.239608146690271084e-01,4.012267414579592240e-01,-1.653466689231284814e+00,-5.161724477231361963e-01,-7.427643976809856774e-01,2.661053745594555431e-01,6.955885083559629201e-02,-4.860402119253718900e-01
5.946369203320163166e-01,6.244597768988831010e-01,1.206220168382103219e+00,1.028109628591338698e+00,-2.580848414355767506e+00,5.244890318288357722e-01,4.730707389662916484e-01,1.762343119538332559e+00,8.991123084813397170e-01,-1.843229936063656496e-02
1.560268410577880793e+00,5.972843470121589338e-01,3.682537987224449028e-01,1.557330481599408234e-01,-3.032309553311476336e+00,-1.050405216171703238e+00,2.551665491524482965e-01,-1.187092471918261172e+00,6.593571594968434813e-01,-3.136428668955432153e-01
2.078614187701059990e+00,-2.723144391480574189e+00,3.313515597595393380e-01,4.929276718314781203e-01,6.242661692237638782e-02,1.217696973455748788e+00,-1.087465512824617786e+00,-5.153894243020774868e-02,2.061297993714588939e-01,-6.265270449478639314e-01
1.756500884627481440e+00,-2.231699043498990065e+00,3.257728187349508975e-01,3.245878677555192882e-01,-5.715643368131715363e-01,1.392166800102057289e+00,2.825770500558185905e+00,1.033557277018687826e+00,-8.086478393188760716e-01,-1.090127500529532778e+00
-4.543334464672632578e-02,-2.344921873811715018e-01,2.120812189285528504e+00,2.208647312668925444e+00,-1.069363303405408194e+00,-3.106675874655754344e-01,-1.632628504293441585e-01,-4.603413131011199200e-01,-1.334141159590601200e+00,5.154522115392348169e-01
1.907963391839380574e+00,6.325555558832334224e-01,6.964766180173376231e-02,-1.049001200326415972e-01,-2.910169395366107636e+00,-4.899453245704100679e-01,3.032837588697010478e-01,2.452996395793422657e+00,-1.873634339238868574e+00,-6.810869031391157680e-02
-7.062465855012731719e-01,-6.930390149406662204e-01,2.339142081097144832e+00,2.116929443147058887e+00,-1.881031309363627724e+00,5.722701440716702198e-02,4.421279633484641661e-03,-6.535903409121929242e-02,2.338360597853580969e-01,-1.139199859974461715e+00
6.706875327263139841e-01,3.884139436714360016e-01,7.370723947063069215e-01,3.846049998472697018e-01,-2.641033869804896739e+00,-1.039986911452734676e-02,-5.209393966736975967e-01,-1.089221209899098763e+00,-3.462033362722194418e-01,-1.845407218508655189e+00
2.100650562023831824e+00,-1.359323923763442687e+00,6.615413951380100244e-03,-6.431653910657031403e-03,-1.119743309177339663e+00,-2.598922255795924396e+00,1.982216615055942543e-01,-4.841802538800444311e-01,2.070287729196449156e-01,7.549870771000174452e-01
-6.500963161478829910e-01,-2.349051536757477354e+00,2.257863850964764829e+00,1.878479813897142803e+00,-1.937588921616041571e+00,1.359420259432529310e+00,6.960720447198754934e-01,6.822013885490229024e-01,-1.121415821634884694e-02,1.344760396963594840e+00
2.080248581841035449e-01,-1.496238778002341618e+00,1.853855849121737176e+00,1.797742249963910188e+00,-1.331128913936960201e+00,-8.314923992582389234e-01,-4.079718173581667884e-01,-1.330803886352116772e+00,3.525986211082343114e-01,-5.378847496903781389e-01
9.039083581552664892e-01,-1.211144571813361104e+00,1.063029813648531663e+00,1.241794882890718377e+00,3.709440149589888769e-01,3.934444305011197129e-01,2.865182704874905117e-01,2.042536234017049424e+00,-9.194611841134223695e-01,1.146700292149882144e-01
-5.572836508742480266e-01,-2.253464982517281001e+00,2.489369877415943400e+00,2.586391950886183899e+00,4.097368881313205868e-01,-1.374237037080025536e-01,1.365526924759416172e+00,-2.616383473769733903e-01,-1.286240910822764372e+00,-1.654657489741648391e+00
2.548025057246723346e+00,6.533987924924373747e-01,-1.131006312847340212e-01,-6.226549029195993512e-02,-2.443110043665130071e+00,3.723273987100763488e-02,1.270301300778208908e+00,-1.432766116281197211e-01,7.952552145991840238e-01,-7.207247556122546583e-02
3.234059228708745071e+00,-2.200045166295883092e-01,-1.434077260548244137e+00,-1.605150192006775889e+00,-1.939113192075605063e+00,-7.424240056849941150e-01,1.225653943514177335e+00,-2.205388106888171773e+00,-5.306376231770058016e-01,1.682143774624488275e-01
1.459937269528787107e+00,-7.912053371209436525e-01,2.098321646682836938e-01,2.820733715266082742e-01,1.646456146777459661e-01,-9.688461423239465020e-01,3.096540232389633496e-01,9.401078687562172131e-01,-1.633903451233026660e-01,-3.208823115970941831e-01
1.180455003008556103e+00,-4.593437395421364755e-01,9.544543087494703482e-01,1.006341440476683724e+00,-1.228470746386514989e+00,-4.034307864510728314e-01,-6.640667200560890215e-01,-1.162874535620294775e-01,-4.164044860342988597e-01,-2.106245545508352024e-01
2.328852555151259551e-01,5.802355710675972666e-01,1.449182923759877006e+00,1.393329726417347647e+00,-1.500551229619059512e+00,2.611800024300166889e+00,-8.170961157753487969e-01,2.296934544231054587e-01,1.352863841398443956e-01,2.015309468280045202e+00
1.657391471908854275e+00,9.571047725759351810e-01,3.292796947891643011e-01,4.469862074967961840e-01,-1.151029746248062757e+00,-9.835947913492372185e-01,-3.983987995210003935e-02,-7.099856026766829808e-01,2.519035957041730334e-01,1.010051054185149289e+00
2.373319296915709309e+00,-3.304440925921663830e+00,-3.503421931956409718e-01,-4.885792737040142164e-01,-7.384683666399896040e-01,-7.469947408883852447e-01,-2.271399646534858208e-01,8.424672698181427943e-01,-2.845333969209862778e-03,5.731926742619615489e-02
2.447506277774016414e+00,-7.905604039096938429e-01,-5.596707137075511707e-01,-6.588598770979905428e-01,-1.395982237342280108e+00,-7.911547787315551528e-01,1.511507467582625885e+00,-4.292039147532171750e-01,-2.814901286144251835e-01,-2.986505074030567641e-01
1.808320432047095139e+00,-1.925284885748984154e+00,5.481891988756169010e-01,5.162934186286758376e-01,-1.538753120935975049e+00,9.713628841047075024e-01,1.165934145263978650e+00,-1.845057212322888107e-01,6.585184619177298845e-03,5.065482855407527074e-01
6.256038341364222877e-01,-2.789891801048123288e+00,9.950591494765006484e-01,5.333330485180844960e-01,-2.282222157551005992e+00,1.957827906716571587e-01,7.852159774711742202e-01,1.099250822093128965e+00,-6.381587884213572037e-01,-2.258110853203109392e-01
2.056131187778726499e+00,-3.289932392641439218e+00,5.617802086500754966e-01,1.067555222223007139e+00,2.162157099614564704e+00,-5.189087299420577781e-02,-4.910358802231283848e-01,-2.245990020043855839e+00,-7.985108706416641500e-01,-8.093937153094850068e-01
